datetime,open,high,low,close,volume
2026-04-03T00:45:00,24218.0,24221.75,24212.5,24218.5,188
2026-04-03T00:50:00,24219.25,24223.75,24215.5,24216.5,140
2026-04-03T00:55:00,24216.5,24227.5,24216.5,24225.25,213
2026-04-03T01:00:00,24226.0,24226.5,24219.25,24224.75,126
2026-04-03T01:05:00,24224.0,24231.75,24221.75,24226.0,218
2026-04-03T01:10:00,24226.25,24226.25,24206.75,24211.0,380
2026-04-03T01:15:00,24211.25,24222.5,24208.75,24216.25,287
2026-04-03T01:20:00,24217.5,24221.25,24212.25,24214.25,239
2026-04-03T01:25:00,24214.75,24220.0,24213.0,24217.5,130
2026-04-03T01:30:00,24217.5,24220.0,24206.0,24206.5,210
2026-04-03T01:35:00,24207.25,24216.0,24207.25,24210.75,133
2026-04-03T01:40:00,24211.0,24211.75,24205.5,24207.5,121
2026-04-03T01:45:00,24208.0,24208.25,24201.25,24204.75,206
2026-04-03T01:50:00,24206.25,24208.5,24202.75,24206.0,115
2026-04-03T01:55:00,24205.75,24207.5,24195.75,24196.75,272
2026-04-03T02:00:00,24196.0,24199.5,24195.5,24198.0,146
2026-04-03T02:05:00,24197.75,24198.0,24191.25,24195.5,227
2026-04-03T02:10:00,24197.0,24201.25,24196.25,24200.0,147
2026-04-03T02:15:00,24199.75,24205.5,24197.25,24204.0,162
2026-04-03T02:20:00,24204.5,24205.0,24182.0,24187.5,333
2026-04-03T02:25:00,24187.5,24187.5,24162.25,24169.0,557
2026-04-03T02:30:00,24169.0,24172.0,24157.25,24164.5,406
2026-04-03T02:35:00,24165.0,24171.75,24161.25,24163.0,199
2026-04-03T02:40:00,24163.75,24170.75,24155.0,24168.5,301
2026-04-03T02:45:00,24168.75,24170.0,24154.0,24158.0,220
2026-04-03T02:50:00,24159.5,24197.75,24150.5,24182.0,1430
2026-04-03T02:55:00,24180.25,24189.0,24176.75,24181.25,228
2026-04-03T03:00:00,24180.25,24185.75,24178.0,24184.0,360
2026-04-03T03:05:00,24184.0,24192.5,24182.25,24185.5,421
2026-04-03T03:10:00,24185.0,24188.25,24176.5,24179.25,354
2026-04-03T03:15:00,24180.0,24187.5,24178.0,24182.25,434
2026-04-03T03:20:00,24183.0,24186.75,24178.25,24179.5,194
2026-04-03T03:25:00,24179.25,24180.25,24170.25,24172.75,170
2026-04-03T03:30:00,24172.5,24179.75,24171.75,24172.25,119
2026-04-03T03:35:00,24174.0,24176.5,24165.5,24170.5,119
2026-04-03T03:40:00,24169.5,24169.75,24161.0,24164.25,152
2026-04-03T03:45:00,24163.5,24168.75,24163.25,24168.25,75
2026-04-03T03:50:00,24167.25,24173.75,24166.5,24172.0,59
2026-04-03T03:55:00,24168.5,24171.75,24165.75,24167.25,62
2026-04-03T04:00:00,24166.25,24176.0,24165.0,24175.0,184
2026-04-03T04:05:00,24174.25,24179.0,24168.75,24174.25,143
2026-04-03T04:10:00,24175.25,24176.5,24172.0,24174.5,61
2026-04-03T04:15:00,24176.0,24183.0,24175.75,24179.0,136
2026-04-03T04:20:00,24177.5,24182.0,24172.25,24176.25,81
2026-04-03T04:25:00,24177.25,24180.5,24176.25,24177.0,59
2026-04-03T04:30:00,24177.25,24179.5,24174.5,24179.0,67
2026-04-03T04:35:00,24177.5,24177.75,24170.75,24170.75,88
2026-04-03T04:40:00,24171.75,24173.75,24157.25,24159.75,253
2026-04-03T04:45:00,24159.25,24175.5,24159.25,24171.25,227
2026-04-03T04:50:00,24170.5,24176.5,24168.25,24169.5,64
2026-04-03T04:55:00,24171.25,24171.75,24166.25,24166.25,36
2026-04-03T05:00:00,24167.5,24176.75,24162.25,24174.25,186
2026-04-03T05:05:00,24174.75,24191.0,24174.75,24185.0,287
2026-04-03T05:10:00,24184.75,24184.75,24174.75,24178.75,66
2026-04-03T05:15:00,24178.25,24179.5,24165.25,24169.75,86
2026-04-03T05:20:00,24169.5,24171.75,24159.25,24162.0,153
2026-04-03T05:25:00,24163.75,24173.25,24163.0,24168.75,91
2026-04-03T05:30:00,24170.25,24183.0,24170.25,24180.0,122
2026-04-03T05:35:00,24180.0,24186.25,24178.75,24186.25,87
2026-04-03T05:40:00,24186.25,24191.25,24183.5,24188.25,242
2026-04-03T05:45:00,24189.0,24193.5,24185.0,24188.75,125
2026-04-03T05:50:00,24190.75,24191.0,24180.25,24183.0,118
2026-04-03T05:55:00,24181.0,24183.0,24177.25,24180.75,85
2026-04-03T06:00:00,24183.0,24184.25,24175.5,24180.25,71
2026-04-03T06:05:00,24182.25,24182.25,24176.0,24179.25,27
2026-04-03T06:10:00,24179.5,24180.5,24177.0,24179.0,23
2026-04-03T06:15:00,24178.75,24181.75,24177.0,24179.75,83
2026-04-03T06:20:00,24179.5,24181.75,24177.75,24179.5,60
2026-04-03T06:25:00,24178.25,24181.0,24167.75,24171.5,132
2026-04-03T06:30:00,24171.25,24171.5,24145.75,24152.75,494
2026-04-03T06:35:00,24155.0,24159.0,24152.25,24152.25,151
2026-04-03T06:40:00,24153.75,24159.75,24152.5,24152.75,91
2026-04-03T06:45:00,24152.25,24164.75,24151.75,24158.0,135
2026-04-03T06:50:00,24158.0,24159.75,24140.25,24144.0,275
2026-04-03T06:55:00,24143.75,24153.5,24139.25,24152.75,242
2026-04-03T07:00:00,24152.75,24154.25,24135.5,24137.25,276
2026-04-03T07:05:00,24136.5,24136.75,24124.0,24124.25,295
2026-04-03T07:10:00,24124.0,24134.0,24120.0,24127.5,279
2026-04-03T07:15:00,24128.5,24141.75,24126.5,24139.75,253
2026-04-03T07:20:00,24139.25,24142.75,24131.0,24139.25,205
2026-04-03T07:25:00,24140.5,24150.5,24140.5,24149.75,197
2026-04-03T07:30:00,24150.0,24159.25,24150.0,24154.75,247
2026-04-03T07:35:00,24155.5,24163.5,24154.0,24155.5,233
2026-04-03T07:40:00,24154.75,24163.0,24154.5,24158.5,124
2026-04-03T07:45:00,24159.75,24160.5,24151.0,24151.25,176
2026-04-03T07:50:00,24152.75,24159.75,24149.25,24158.0,90
2026-04-03T07:55:00,24157.5,24158.5,24152.0,24155.25,72
2026-04-03T08:00:00,24154.25,24167.5,24152.75,24163.75,196
2026-04-03T08:05:00,24163.5,24164.25,24155.0,24161.75,83
2026-04-03T08:10:00,24160.0,24163.25,24157.25,24158.25,34
2026-04-03T08:15:00,24159.25,24161.25,24154.25,24155.0,43
2026-04-03T08:20:00,24153.25,24154.75,24142.0,24147.25,204
2026-04-03T08:25:00,24147.25,24152.75,24145.5,24146.25,136
2026-04-03T08:30:00,24146.25,24158.5,24142.25,24154.0,149
2026-04-03T08:35:00,24154.5,24155.75,24150.75,24150.75,64
2026-04-03T08:40:00,24150.75,24153.25,24148.0,24151.25,91
2026-04-03T08:45:00,24150.25,24153.75,24149.0,24153.25,54
2026-04-03T08:50:00,24155.0,24158.25,24151.25,24151.75,65
2026-04-03T08:55:00,24151.75,24152.5,24146.75,24149.0,43
2026-04-03T09:00:00,24150.5,24153.5,24144.5,24145.75,176
2026-04-03T09:05:00,24146.5,24149.0,24143.0,24144.25,83
2026-04-03T09:10:00,24143.5,24144.0,24133.5,24136.0,119
2026-04-03T09:15:00,24137.25,24147.5,24131.75,24146.75,174
2026-04-03T09:20:00,24147.75,24150.25,24137.75,24142.25,149
2026-04-03T09:25:00,24140.75,24145.75,24139.25,24144.0,51
2026-04-03T09:30:00,24145.25,24148.0,24143.0,24145.75,68
2026-04-03T09:35:00,24143.75,24148.75,24141.5,24144.75,74
2026-04-03T09:40:00,24144.0,24147.75,24141.25,24142.25,42
2026-04-03T09:45:00,24141.25,24144.5,24139.25,24144.0,29
2026-04-03T09:50:00,24144.25,24146.0,24141.25,24145.0,25
2026-04-03T09:55:00,24143.25,24143.5,24140.0,24140.25,26
2026-04-03T10:00:00,24140.25,24143.5,24134.25,24140.5,138
2026-04-03T10:05:00,24142.25,24145.0,24137.25,24139.25,117
2026-04-03T10:10:00,24139.5,24140.0,24126.0,24134.0,269
2026-04-03T10:15:00,24135.75,24143.5,24131.5,24135.25,94
2026-04-03T10:20:00,24137.0,24144.25,24136.0,24139.25,127
2026-04-03T10:25:00,24140.0,24143.5,24132.0,24134.5,103
2026-04-03T10:30:00,24133.75,24137.5,24129.0,24134.75,183
2026-04-03T10:35:00,24135.0,24136.0,24131.0,24133.5,84
2026-04-03T10:40:00,24132.75,24141.75,24132.75,24136.75,158
2026-04-03T10:45:00,24137.0,24144.25,24137.0,24142.0,105
2026-04-03T10:50:00,24141.25,24144.0,24140.0,24143.0,47
2026-04-03T10:55:00,24142.75,24143.75,24138.5,24138.5,81
2026-04-03T11:00:00,24139.75,24140.5,24132.5,24133.75,220
2026-04-03T11:05:00,24133.0,24133.0,24114.25,24122.25,332
2026-04-03T11:10:00,24123.75,24135.0,24123.75,24130.75,184
2026-04-03T11:15:00,24129.0,24143.5,24126.0,24143.5,201
2026-04-03T11:20:00,24143.5,24148.75,24139.75,24140.75,249
2026-04-03T11:25:00,24140.0,24154.25,24136.25,24150.75,211
2026-04-03T11:30:00,24150.5,24154.75,24147.75,24151.75,211
2026-04-03T11:35:00,24151.0,24159.5,24148.75,24156.75,193
2026-04-03T11:40:00,24156.5,24157.5,24147.75,24148.25,149
2026-04-03T11:45:00,24149.25,24150.75,24147.0,24149.0,86
2026-04-03T11:50:00,24150.25,24156.25,24146.5,24153.75,101
2026-04-03T11:55:00,24153.0,24153.75,24148.0,24151.25,121
2026-04-03T12:00:00,24151.25,24180.0,24150.25,24178.25,435
2026-04-03T12:05:00,24177.5,24178.75,24161.0,24161.5,333
2026-04-03T12:10:00,24161.0,24163.25,24151.25,24160.5,175
2026-04-03T12:15:00,24160.5,24162.5,24128.75,24141.0,386
2026-04-03T12:20:00,24141.0,24151.75,24138.5,24148.25,270
2026-04-03T12:25:00,24148.25,24172.0,24148.25,24166.25,480
2026-04-03T12:30:00,24167.75,24245.25,24151.5,24166.0,1748
2026-04-03T12:35:00,24166.25,24168.0,24128.25,24146.5,930
2026-04-03T12:40:00,24143.5,24166.75,24141.25,24163.5,736
2026-04-03T12:45:00,24164.0,24170.25,24138.25,24138.25,727
2026-04-03T12:50:00,24136.75,24137.5,24120.25,24126.75,673
2026-04-03T12:55:00,24124.25,24134.75,24112.75,24116.5,454
2026-04-03T13:00:00,24115.75,24132.75,24106.0,24122.75,547
2026-04-03T13:05:00,24124.25,24137.25,24120.0,24124.0,287
2026-04-03T13:10:00,24121.25,24136.25,24113.0,24129.75,377
2026-04-05T22:00:00,24093.5,24094.25,24019.0,24037.25,3164
2026-04-05T22:05:00,24039.0,24039.0,23994.25,24003.5,1892
2026-04-05T22:10:00,24003.25,24035.0,23981.5,24025.0,2628
2026-04-05T22:15:00,24025.0,24038.75,24010.5,24023.25,1884
2026-04-05T22:20:00,24024.25,24066.0,24018.25,24051.25,1606
2026-04-05T22:25:00,24051.25,24073.0,24039.25,24063.5,1496
2026-04-05T22:30:00,24061.75,24078.0,24043.0,24044.25,1464
2026-04-05T22:35:00,24044.75,24081.0,24034.0,24072.5,1296
2026-04-05T22:40:00,24074.75,24083.0,24056.5,24061.25,712
2026-04-05T22:45:00,24059.0,24073.0,24046.0,24063.5,687
2026-04-05T22:50:00,24064.5,24089.0,24064.5,24079.25,1210
2026-04-05T22:55:00,24079.5,24097.0,24076.0,24079.25,1011
2026-04-05T23:00:00,24079.25,24089.75,24041.0,24059.5,2762
2026-04-05T23:05:00,24060.75,24094.5,24044.0,24057.0,2456
2026-04-05T23:10:00,24058.5,24073.5,24044.75,24069.25,1804
2026-04-05T23:15:00,24069.5,24086.0,24055.5,24077.75,1571
2026-04-05T23:20:00,24078.5,24089.5,24070.0,24070.75,521
2026-04-05T23:25:00,24071.0,24074.5,24068.25,24070.5,221
2026-04-05T23:30:00,24070.75,24086.0,24070.5,24076.5,358
2026-04-05T23:35:00,24078.0,24080.0,24072.25,24075.0,102
2026-04-05T23:40:00,24075.5,24079.5,24068.5,24070.0,170
2026-04-05T23:45:00,24069.5,24077.75,24068.25,24070.0,133
2026-04-05T23:50:00,24070.75,24087.25,24070.25,24078.25,274
2026-04-05T23:55:00,24079.75,24092.5,24077.75,24091.75,245
2026-04-06T00:00:00,24091.5,24157.75,24087.75,24156.0,2174
2026-04-06T00:05:00,24157.0,24167.5,24146.0,24162.5,1098
2026-04-06T00:10:00,24161.75,24173.5,24150.75,24165.75,794
2026-04-06T00:15:00,24165.75,24172.5,24154.0,24161.5,621
2026-04-06T00:20:00,24160.5,24204.25,24157.25,24185.0,1084
2026-04-06T00:25:00,24185.25,24193.0,24170.5,24171.5,633
2026-04-06T00:30:00,24172.5,24188.0,24172.5,24182.75,552
2026-04-06T00:35:00,24181.75,24196.5,24178.25,24182.0,592
2026-04-06T00:40:00,24181.5,24203.0,24180.0,24199.0,642
2026-04-06T00:45:00,24200.0,24208.75,24191.25,24194.0,597
2026-04-06T00:50:00,24194.75,24202.0,24188.75,24195.75,276
2026-04-06T00:55:00,24198.5,24216.0,24197.75,24208.75,702
2026-04-06T01:00:00,24209.75,24225.5,24208.25,24222.0,681
2026-04-06T01:05:00,24220.5,24224.0,24212.0,24219.25,468
2026-04-06T01:10:00,24218.25,24224.25,24216.25,24218.25,250
2026-04-06T01:15:00,24218.25,24220.5,24197.75,24197.75,710
2026-04-06T01:20:00,24197.75,24222.0,24196.25,24209.25,624
2026-04-06T01:25:00,24211.0,24240.0,24211.0,24234.0,752
2026-04-06T01:30:00,24234.25,24234.25,24207.5,24210.0,603
2026-04-06T01:35:00,24210.5,24219.0,24209.25,24216.5,228
2026-04-06T01:40:00,24215.0,24223.25,24212.0,24220.5,224
2026-04-06T01:45:00,24220.75,24225.25,24200.25,24204.5,533
2026-04-06T01:50:00,24205.0,24205.25,24194.25,24196.75,490
2026-04-06T01:55:00,24197.0,24197.0,24183.75,24193.75,623
2026-04-06T02:00:00,24193.25,24220.75,24188.25,24205.0,814
2026-04-06T02:05:00,24205.0,24244.5,24197.0,24241.25,955
2026-04-06T02:10:00,24239.75,24274.75,24226.75,24261.5,1325
2026-04-06T02:15:00,24260.0,24298.75,24253.0,24293.75,1262
2026-04-06T02:20:00,24293.75,24326.75,24289.0,24323.25,1371
2026-04-06T02:25:00,24323.0,24323.0,24305.75,24311.25,886
2026-04-06T02:30:00,24311.75,24316.25,24296.5,24303.5,742
2026-04-06T02:35:00,24305.0,24308.25,24282.5,24282.5,559
2026-04-06T02:40:00,24283.25,24283.25,24253.0,24264.25,1037
2026-04-06T02:45:00,24263.0,24269.0,24249.0,24251.25,684
2026-04-06T02:50:00,24250.75,24260.75,24233.5,24242.25,912
2026-04-06T02:55:00,24241.0,24242.5,24222.0,24223.0,511
2026-04-06T03:00:00,24223.0,24230.0,24208.5,24214.25,895
2026-04-06T03:05:00,24214.25,24221.25,24198.5,24205.0,555
2026-04-06T03:10:00,24205.5,24211.5,24193.0,24194.75,501
2026-04-06T03:15:00,24196.0,24209.75,24120.5,24152.5,1992
2026-04-06T03:20:00,24153.75,24191.25,24142.25,24187.75,1248
2026-04-06T03:25:00,24188.0,24193.5,24181.25,24185.0,434
2026-04-06T03:30:00,24186.5,24190.0,24176.5,24185.75,446
2026-04-06T03:35:00,24187.75,24197.75,24185.5,24192.0,354
2026-04-06T03:40:00,24191.25,24199.25,24181.25,24195.75,345
2026-04-06T03:45:00,24196.75,24213.25,24191.75,24206.0,398
2026-04-06T03:50:00,24207.25,24216.5,24201.5,24211.25,329
2026-04-06T03:55:00,24210.5,24213.5,24208.5,24213.0,118
2026-04-06T04:00:00,24213.0,24237.25,24207.75,24233.75,558
2026-04-06T04:05:00,24234.25,24234.25,24220.25,24223.75,292
2026-04-06T04:10:00,24223.0,24232.0,24215.25,24226.25,414
2026-04-06T04:15:00,24227.5,24235.0,24221.75,24223.0,364
2026-04-06T04:20:00,24222.0,24232.0,24221.25,24230.25,168
2026-04-06T04:25:00,24229.25,24232.0,24220.0,24227.25,252
2026-04-06T04:30:00,24227.5,24247.5,24221.5,24244.75,470
2026-04-06T04:35:00,24243.25,24254.0,24243.0,24249.0,400
2026-04-06T04:40:00,24249.5,24256.75,24239.5,24252.5,405
2026-04-06T04:45:00,24253.0,24257.5,24243.75,24254.5,595
2026-04-06T04:50:00,24254.25,24265.0,24247.5,24256.0,329
2026-04-06T04:55:00,24256.25,24259.25,24248.75,24253.5,196
2026-04-06T05:00:00,24253.0,24260.0,24251.5,24254.0,238
2026-04-06T05:05:00,24254.0,24268.0,24251.75,24266.5,275
2026-04-06T05:10:00,24266.75,24266.75,24256.25,24260.5,227
2026-04-06T05:15:00,24261.0,24265.25,24257.0,24263.75,147
2026-04-06T05:20:00,24264.0,24266.0,24251.25,24264.0,296
2026-04-06T05:25:00,24262.75,24263.5,24251.0,24251.25,152
2026-04-06T05:30:00,24251.75,24253.25,24235.25,24244.5,366
2026-04-06T05:35:00,24244.75,24244.75,24236.0,24237.5,266
2026-04-06T05:40:00,24237.5,24239.75,24223.25,24226.0,342
2026-04-06T05:45:00,24227.5,24232.75,24212.0,24218.0,348
2026-04-06T05:50:00,24216.0,24231.0,24215.5,24231.0,332
2026-04-06T05:55:00,24231.25,24237.5,24228.75,24232.75,311
2026-04-06T06:00:00,24232.25,24232.25,24219.0,24225.25,432
2026-04-06T06:05:00,24224.5,24251.5,24221.75,24247.0,524
2026-04-06T06:10:00,24247.0,24277.25,24244.75,24275.25,735
2026-04-06T06:15:00,24274.0,24274.75,24248.75,24250.75,432
2026-04-06T06:20:00,24251.5,24253.75,24237.25,24245.75,320
